0.345 462.4034109877645 21.417896648015503
0.8350000000000001 324.39963646686925 10.817829606939911
1.325 183.35028031569 6.743371676649315
1.8150000000000002 82.56105374555683 3.949792364950855
2.305 32.544837426080214 2.1476244381297147
2.7950000000000004 15.835417562951282 1.3594761753384497
3.2850000000000006 11.322572437504476 1.0733381108872921
3.775 7.935555844367198 0.8099614647702379
4.265 7.249091825010174 0.7584956562863429
4.755 5.29440259266336 0.6071099534297044
